neighborhood_id,neighborhood,district,long_term_avg_price_euro,accessibility_ratio,bouldering_spot_count_per_sq_km,bus_stop_count_per_sq_km,cinema_count_per_sq_km,dental_office_count_per_sq_km,diplomatic_mission_count_per_sq_km,doctor_count_per_sq_km,emergency_station_count_per_sq_km,exhibition_center_count_per_sq_km,fire_station_count_per_sq_km,food_market_count_per_sq_km,gallery_count_per_sq_km,gas_station_count_per_sq_km,gas_station_electric_count_per_sq_km,hospital_count_per_sq_km,hotel_count_per_sq_km,kindergarten_count_per_sq_km,library_count_per_sq_km,long_term_listing_count_per_sq_km,mall_count_per_sq_km,museum_count_per_sq_km,night_club_count_per_sq_km,parking_capacity_per_sq_km,parking_space_count_per_sq_km,pharmacy_count_per_sq_km,police_station_count_per_sq_km,pool_count_per_sq_km,public_artwork_count_per_sq_km,religious_institution_count_per_sq_km,research_institute_count_per_sq_km,school_count_per_sq_km,short_term_listing_count_per_sq_km,social_club_count_per_sq_km,spaeti_count_per_sq_km,stage_theater_count_per_sq_km,supermarket_count_per_sq_km,theater_count_per_sq_km,tram_stop_count_per_sq_km,transport_station_count_per_sq_km,transport_station_entrance_count_per_sq_km,university_count_per_sq_km,venue_count_per_sq_km,vocational_school_count_per_sq_km,bike_lane_length_m_per_sq_km,park_share,playground_share,milieuschutz_share,kindergarten_count_per_1000,school_count_per_1000,vocational_school_count_per_1000,kindergarten_capacity_per_1000,long_term_listing_count_per_1000,avg_dist_5_atm_m,avg_dist_5_bakery_m,avg_dist_5_bus_stop_m,avg_dist_3_dental_office_m,avg_dist_3_doctor_m,dist_1_hospital_m,avg_dist_3_kindergarten_m,avg_dist_3_park_m,avg_dist_5_pharmacy_m,avg_dist_3_playground_m,avg_dist_3_school_m,avg_dist_5_spaeti_m,avg_dist_5_supermarket_m,avg_dist_5_tram_stop_m,avg_dist_5_transport_station_m,avg_dist_3_bank_m,dist_1_emergency_station_m,dist_1_fire_station_m,avg_dist_3_food_market_m,avg_dist_3_gas_station_m,avg_dist_3_gas_station_electric_m,avg_dist_3_mall_m,avg_dist_3_petstore_m,dist_1_police_station_m,avg_dist_3_pool_m,avg_dist_3_recycling_point_m,avg_dist_3_transport_station_entrance_m,avg_dist_3_veterinary_clinic_m,avg_dist_3_vocational_school_m,cluster_kmeans,pc1,pc2,cluster_dbscan,cluster_family
1211,Borsigwalde,Reinickendorf,,0.0011778563015312,0.0,8.32253034668991,0.0,0.4895606086288182,0.0,0.4895606086288182,0.0,0.0,0.0,0.0,0.0,1.4686818258864545,0.9791212172576363,0.9791212172576363,0.4895606086288182,1.9582424345152727,0.0,0.0,0.0,0.0,0.0,1646.3923268187157,492.0084116719623,0.4895606086288182,0.0,0.0,0.0,1.9582424345152727,0.0,2.937363651772909,0.0,1.9582424345152727,1.4686818258864545,0.0,0.9791212172576363,0.0,0.0,0.0,0.0,0.0,2.937363651772909,0.0,8114.787959807451,0.0172883957497523,0.0026433228279471,4.716426903530034,0.5640953321111268,0.8461429981666901,0.0,0.0,0.0,1131.9495555079714,825.460297115934,232.8366541033676,906.0450840893012,1113.7569375696758,599.7375981730255,193.41353639640897,541.9548767032712,1324.4539673436095,106.58509345290533,263.21873797393437,715.8666096147359,706.1483411302197,1302.878652328424,1195.1142433577268,1633.146292333972,1263.2800849664998,1460.4363619661844,2393.6930699836444,631.9170708339384,892.864000444008,2363.954862359343,940.007021514228,1263.2800849664998,2374.234972471175,371.9803555417825,1171.2258981840043,1339.5727573059478,1511.631595292384,1,-0.10901703364504808,-3.085158479080547,-1,3
1205,Frohnau,Reinickendorf,1650.0,0.0031675185371823,0.0,4.976919177343813,0.0,0.7656798734375097,0.0,2.424652932552114,0.1276133122395849,0.0,0.1276133122395849,0.1276133122395849,0.1276133122395849,1.1485198101562646,1.1485198101562646,0.0,0.2552266244791699,1.4037464346354345,0.2552266244791699,0.1276133122395849,0.0,0.0,0.0,1762.084615404189,563.7956134744863,0.3828399367187548,0.0,0.0,0.5104532489583398,0.5104532489583398,0.0,0.5104532489583398,0.0,0.7656798734375097,0.1276133122395849,0.0,0.6380665611979247,0.1276133122395849,0.1276133122395849,0.1276133122395849,0.0,0.0,1.7865863713541892,0.0,9528.454997418858,0.0151997511810705,0.0006715798095392,0.0,0.6744742166901712,0.2452633515236985,0.0,6.560794653258936,0.0613158378809246,1237.4766710682331,1565.9586629673115,600.1412885627391,784.3599672667397,471.2199479353592,1747.1745225642078,452.94770843575225,502.645101889513,1537.4255839371135,422.82924411233984,810.5004135437381,3924.34763082161,837.9554832494257,4211.6725185671185,3330.1996076093587,811.1658132913634,638.3083305584485,638.3083305584485,2258.6680325302914,787.8641893962571,787.8641893962571,4984.258170928454,2055.7731197323774,3949.97349213431,4590.848308629287,2476.566393555813,5591.911894019636,4413.57525367562,4736.711310618956,3,-3.922932625942506,-0.3876620790424502,-1,3
1204,Heiligensee,Reinickendorf,1695.0,0.0014731369150779,0.0,4.024512291421442,0.0,0.0935933091028242,0.0935933091028242,0.2807799273084727,0.2807799273084727,0.0,0.0935933091028242,0.0,0.0,0.1871866182056484,0.0,0.0,0.1871866182056484,1.0295264001310664,0.0,0.0935933091028242,0.0,0.0,0.0,1073.04728886388,397.0228172141804,0.1871866182056484,0.1871866182056484,0.0935933091028242,0.0935933091028242,0.3743732364112969,0.0,0.6551531637197696,0.0,0.1871866182056484,0.0935933091028242,0.0,0.7487464728225939,0.0,0.0935933091028242,0.1871866182056484,0.0,0.0,1.591086254748012,0.0935933091028242,6011.699366481276,0.0186429551840613,0.0006439687441256,0.0,0.6149717672052329,0.3913456700396936,0.0559065242913848,0.0,0.0559065242913848,2865.579826425361,1360.309484559642,760.1256784815153,2614.7909075081648,571.90635609222,3810.083326129685,676.1736349646562,510.4646251569557,2424.085247462664,418.8129499873205,584.4347077634612,3249.370381221925,772.2365251568468,3981.845164570504,3120.9964032450325,3132.2242933810553,920.5680203899484,1636.4997944173836,4575.128617166413,1741.8290235438787,3371.1667888928437,5760.119006402318,4484.34198828856,920.5680203899484,2495.226765422242,972.2327949897028,4186.456889626886,4597.400662528114,3005.967777376969,3,-5.670548032244322,0.9178335823030411,-1,3
1206,Hermsdorf,Reinickendorf,1306.6666666666667,0.00399695470118,0.0,6.2743483152926025,0.0,0.4953432880494159,0.0,0.3302288586996106,0.1651144293498053,0.0,0.1651144293498053,0.3302288586996106,0.1651144293498053,1.486029864148248,0.8255721467490266,0.1651144293498053,0.1651144293498053,2.8069452989466903,0.0,0.4953432880494159,0.0,0.1651144293498053,0.0,1721.81326925977,665.2460358503656,0.6604577173992213,0.0,0.0,0.0,0.8255721467490266,0.0,1.486029864148248,0.0,1.1558010054486372,0.0,0.0,0.990686576098832,0.0,0.0,0.1651144293498053,0.0,0.0,3.632517445695717,0.0,9768.331518450592,0.0020654203489535,0.0018446768015445,0.0,1.0346926354230068,0.5477784540474742,0.0,6.086427267194157,0.1825928180158247,1589.7601827385472,1060.0241903628396,323.823927667274,633.0935556990742,1109.2434245926545,1197.95365536567,352.6492621005805,326.7660713050772,479.1550696307362,450.11911048356734,382.72130535425816,2393.899833366359,342.67759148667227,2707.160761747665,2012.0213568186923,1262.3689913676394,236.15535342946305,236.15535342946305,819.233217211207,288.0636324476878,859.7113376783172,2386.913660915576,1964.2949381902904,3625.088735184106,2300.4350197095114,488.7973231940861,2998.749644939011,1755.072335223146,3116.437307728657,1,-0.8506098101121718,-2.387306613783289,-1,3
1203,Konradshöhe,Reinickendorf,995.0,0.0008956560680698,0.0,6.400062702820363,0.0,0.4571473359157402,0.0,0.0,0.9142946718314804,0.0,0.9142946718314804,0.0,0.0,0.9142946718314804,0.4571473359157402,0.0,0.4571473359157402,1.8285893436629608,0.0,0.4571473359157402,0.0,0.0,0.0,2030.648466137718,735.550063488426,0.4571473359157402,0.0,0.4571473359157402,0.0,0.9142946718314804,0.0,0.0,0.0,0.9142946718314804,0.4571473359157402,0.0,0.9142946718314804,0.0,0.0,0.0,0.0,0.0,2.285736679578701,0.0,8438.206314064399,0.0078214273827569,0.0004151757489089,0.0,0.6547716483876248,0.0,0.0,0.0,0.1636929120969062,3383.411464783786,1970.594782687646,393.9412167126828,2332.0872629570517,3429.027814656673,2693.136862419434,537.8226361212892,759.7345755550309,2216.635271812079,555.1769444328555,1324.034617040012,2001.6686084793505,1391.7793908527074,4456.143065320102,4240.387374882401,3816.2704582661863,291.39591014502173,291.39591014502173,4763.96699829765,1152.5722655782313,1870.282170912311,4883.561970728723,2795.526270060189,4124.814919650289,1268.427016704039,1007.9588179558954,3960.688698364201,3844.482872540701,3427.0364183875463,3,-4.880187676223774,1.4039216205790626,-1,3
1208,Lübars,Reinickendorf,,0.0010520778537611,0.0,2.595619288253933,0.0,0.0,0.0,0.0,0.1996630221733794,0.0,0.1996630221733794,0.3993260443467589,0.0,0.0,0.0,0.0,0.1996630221733794,0.3993260443467589,0.0,0.0,0.0,0.0,0.0,754.7262238153744,238.1979854528417,0.0,0.0,0.3993260443467589,0.0,0.3993260443467589,0.0,0.1996630221733794,0.0,0.1996630221733794,0.1996630221733794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986520886935178,0.0,3365.229854449538,0.0024595362965691,0.0021367005615745,0.0,0.3954132068011071,0.1977066034005535,0.0,26.888098062475287,0.0,2044.730681970612,1569.175381116144,278.3782057519245,1502.489693783947,1663.4724813231214,1196.743034488953,912.205154600538,928.1272635140743,1780.976217711014,1066.8284363372725,1243.3589374249289,1785.337818915042,1467.404988222433,2461.8894902097845,3089.8240636376113,2022.101356990264,687.1302322851413,687.1302322851413,1336.7171955460788,1689.9594660908135,1827.5083105180129,1942.1227281862184,2255.644391688847,3660.148670524299,1505.9541581248234,1199.6297352621025,2593.4480901704887,2170.816104827082,3357.9559454040595,3,-4.597549201068332,-0.5249010301745706,-1,0
1210,Märkisches Viertel,Reinickendorf,554.3478260869565,0.0042156645218548,0.3082194736703773,16.952071051870753,0.0,1.849316842022264,0.3082194736703773,5.85616999973717,0.0,0.0,0.0,0.0,0.0,1.232877894681509,0.6164389473407547,0.3082194736703773,0.924658421011132,5.547950526066792,0.3082194736703773,7.0890478944186786,0.6164389473407547,0.0,0.3082194736703773,1358.9396594126938,299.89754788127715,0.924658421011132,0.0,0.3082194736703773,0.6164389473407547,1.849316842022264,0.0,2.773975263033396,0.0,4.006853157714906,0.6164389473407547,0.0,2.1575363156926413,0.0,0.0,0.0,0.0,0.0,4.62329210505566,0.0,7702.599004016456,0.0074915417317186,0.0182254878869161,0.0,0.4369038083448627,0.2184519041724313,0.0,3.786499672322144,0.5582659773295467,767.1207776967789,491.85180725524,209.70732136249973,167.0253486753649,127.00666057451129,582.7736774384393,261.8168056746083,220.9008803520253,685.485131937108,202.93288689058633,345.74449534258633,1136.8074915118875,372.2865816426781,1467.717810910719,2141.522921567298,650.1282593418155,1634.2285645208592,1634.2285645208592,1823.0082581026152,846.4837386982298,1029.6048937664043,825.35026499515,1785.2757639870997,2395.7738848993076,1501.9950513301894,811.4893742595549,1535.8086610095472,1273.2039257892668,2408.5497245594233,1,2.0288464014323107,-2.414854084262763,-1,1
1201,Reinickendorf,Reinickendorf,793.6111111111111,0.0055526635432934,0.0,13.268726720042212,0.0,2.0046277778481043,0.0,3.341046296413507,0.1909169312236289,0.0,0.1909169312236289,0.0,0.0954584656118144,4.104714021308022,3.2455878308016923,0.3818338624472579,1.3364185185654027,4.582006349367095,0.1909169312236289,3.4365047620253213,0.0954584656118144,0.1909169312236289,0.0,2166.42987706013,435.76789551793314,1.4318769841772172,0.0,0.0954584656118144,1.2409600529535882,1.4318769841772172,0.0,1.3364185185654027,0.0,3.2455878308016923,3.2455878308016923,0.0,2.8637539683544344,0.0,0.8591261905063303,1.0500431217299593,2.3864616402953622,0.0,8.30488650822786,0.1909169312236289,9865.234840807168,0.0366152950502746,0.0080632451735465,0.0,0.5577439258200578,0.1626753116975168,0.0232393302425024,1.2200648377313763,0.4183079443650433,1167.1159135315493,495.6437574173889,254.06476257390992,869.7277179812219,965.1571985469208,1402.4694902301028,328.3598048263716,374.0025543108875,857.1934922348886,104.96367784983136,579.7764974234914,846.1278919214353,759.3791436074277,781.2894698482872,799.0387188520826,1423.778112208679,1772.004775786317,1772.004775786317,2088.637984154378,223.3467875700646,223.3467875700646,2349.575392508307,805.9294362444401,2115.5840293677043,1615.6464349400585,336.147121833752,321.8434092238585,958.6601843412016,1652.0431850943623,1,2.2191408594295234,-1.5563597674564058,-1,1
1202,Tegel,Reinickendorf,777.2564102564103,0.004922831293241,0.0,2.5282458823741405,0.0297440692044016,0.1784644152264099,0.0,0.3569288304528198,0.0892322076132049,0.0,0.0594881384088033,0.0297440692044016,0.0,0.5056491764748281,0.3271847612484181,0.1189762768176066,0.0892322076132049,0.5651373148836314,0.0594881384088033,1.1600186989716643,0.0297440692044016,0.0594881384088033,0.0297440692044016,440.3609445711665,90.68966700422064,0.2082084844308115,0.0297440692044016,0.2379525536352132,0.2082084844308115,0.5056491764748281,0.0,0.3866728996572215,0.0,0.4164169688616231,0.3866728996572215,0.0,0.4164169688616231,0.0892322076132049,0.1189762768176066,0.1189762768176066,0.3866728996572215,0.0297440692044016,1.9036204290817056,0.0892322076132049,5127.413621528677,0.0509708389930738,0.0011702065126491,0.0,0.4941096923517021,0.3380750526616909,0.0780173198450056,0.0,1.0142251579850723,1249.4208122877112,1068.6851227683703,670.5530775144093,851.934462172593,1225.3459248486397,1242.0021739806991,763.3199394909303,780.4929002297868,1133.547545489309,677.4320070743298,1068.0507309229351,1207.8190623159255,1096.4001511060374,1720.310279172955,1720.2913093544842,1251.8831126054658,1219.5291679324748,1219.5291679324748,3481.171871517015,971.3514112434036,971.3514112434036,3446.3420805842325,2086.374848656875,1293.0091523125825,1493.503181585091,649.9890914811094,1274.9430135081502,1291.0808638048636,1290.5027342630667,3,-2.8790889199593717,-1.1843326707665005,-1,3
1207,Waidmannslust,Reinickendorf,468.0,0.0034170854271356,0.0,10.307159673342976,0.0,1.3444121313056057,0.4481373771018686,0.0,0.0,0.0,0.0,0.0,0.0,0.8962747542037371,0.0,0.0,0.4481373771018686,4.033236393916817,0.0,0.8962747542037371,0.8962747542037371,0.0,0.0,2205.2840327182953,669.5172413901917,1.7925495084074743,0.0,0.0,0.0,0.8962747542037371,0.0,2.6888242626112113,0.0,1.7925495084074743,0.4481373771018686,0.0,2.6888242626112113,0.0,0.4481373771018686,0.4481373771018686,0.0,0.0,6.2739232794261595,0.4481373771018686,9085.805812225424,0.1687491151965078,0.0024779569568968,0.0,0.7718034473887316,0.5145356315924878,0.0857559385987479,0.0,0.1715118771974959,1714.771654010397,1363.3879410624434,130.94456290679236,702.2764486054369,1213.0557690296282,2071.1090530011415,106.61568369308804,448.3923421622456,738.8185485226722,412.7372177122061,388.33293748916066,1690.272846388006,467.26913422585386,1970.7329991804952,1621.112007197617,1136.0128633340762,1208.9689900022158,1208.9689900022158,1417.5167170934894,614.528814550985,1470.396652547879,1124.585887371946,1002.0053991063731,2264.617217108764,1620.512045681753,858.6426444991388,1554.3765269144012,1284.5340093545633,2387.0017295205907,1,0.4910115901101698,-2.1140748824213538,-1,3
1209,Wittenau,Reinickendorf,878.25,0.0047846889952153,0.0,12.556614295089958,0.0,1.0181038617640503,0.0,0.5090519308820253,0.169683976960675,0.0,0.0,0.169683976960675,0.0,0.8484198848033755,0.5090519308820253,0.0,0.0,2.375575677449451,0.0,0.6787359078427003,0.0,0.169683976960675,0.0,1750.120538372403,473.07892776636214,0.5090519308820253,0.169683976960675,0.169683976960675,0.169683976960675,1.1877878387247256,0.0,1.527155792646076,0.0,0.6787359078427003,0.169683976960675,0.0,1.696839769606751,0.169683976960675,0.5090519308820253,0.5090519308820253,2.036207723528101,0.0,4.072415447056202,0.0,14821.00906257343,0.0673477819098907,0.0019731223584092,0.0,0.5490842059850178,0.3529827038475114,0.0,0.0,0.1568812017100051,1605.0877458647285,612.7319918374372,148.31608688140415,251.426038237752,545.9175784477085,925.8076911658732,159.03808837728025,210.5282352486068,995.7030229841546,246.1585994773354,462.0370288899628,1595.0231758154275,596.9328196343482,1260.6766540636054,1226.5865009368474,820.673978292867,637.8873844838845,1062.0296612820334,2039.1536378576843,325.0782252132191,387.5960836065314,1745.2875583721363,962.4415456175402,637.8873844838845,1448.8726159716844,367.7107114961784,435.2350770449445,934.4056653970024,2129.419652305125,1,1.0716290879445818,-3.3233073401715405,-1,3
0508,Falkenhagener Feld,Spandau,690.4444444444445,0.0031613123718386,0.1454935947158396,9.602577251245414,0.0,0.0,0.0,0.1454935947158396,0.1454935947158396,0.0,0.0,0.0,0.0,0.2909871894316792,0.0,0.2909871894316792,0.0,2.182403920737594,0.1454935947158396,1.3094423524425565,0.0,0.0,0.0,1689.6171154350454,380.1747629924889,0.4364807841475188,0.0,0.2909871894316792,0.1454935947158396,0.7274679735791981,0.0,1.163948757726717,1.4549359471583962,0.5819743788633585,0.0,0.0,0.8729615682950377,0.0,0.0,0.0,0.0,0.0,1.6004295418742358,0.0,6311.334657233193,0.0226357185230763,0.0045689654096605,0.0,0.375685626267939,0.2003656673429008,0.0,3.2559420943221378,0.2254113757607634,2145.58427393178,1075.584986501666,274.7706281733027,2286.3040951680123,1828.0894228290908,776.3765574549404,400.5371111765848,263.7350892433118,1368.4788177569455,167.21636867317162,613.3536078924602,2601.2394262480702,716.0599292945549,2967.4896305424313,3175.7417183854,1245.8573404599877,1515.9802680488522,1517.3926291120615,3137.3402362552083,1417.5736806866669,1865.6712888606437,3303.5413994138275,2520.192484436437,2581.6656912794106,2028.9360260539404,210.2746902471265,2645.1579828156355,1720.3935656296446,3217.2195726011355,1,-2.534381549043954,-1.751784763866461,-1,3
0505,Gatow,Spandau,3173.0,0.0029440628066732,0.0,1.9786032058824208,0.0,0.0,0.0,0.098930160294121,0.098930160294121,0.0,0.098930160294121,0.0,0.0,0.0,0.0,0.098930160294121,0.098930160294121,0.3957206411764841,0.0,0.098930160294121,0.0,0.098930160294121,0.0,298.76908408824556,73.3072487779437,0.0,0.0,0.098930160294121,0.0,0.197860320588242,0.0,0.098930160294121,0.0,0.4946508014706052,0.0,0.0,0.098930160294121,0.0,0.0,0.0,0.0,0.0,1.1871619235294526,0.0,684.7018840924438,0.0039147875968924,0.0011986546448964,0.0,1.1366865586814436,0.2841716396703609,0.0,0.0,0.2841716396703609,4620.8064945172255,3023.4298156826726,961.768166871252,3424.3077666817185,2083.794329938793,1693.5057647400404,1117.0925915840146,1069.896984018672,3731.456492227776,897.9738687068574,1959.4368478307576,6104.984593056827,2960.768050898982,5712.345685216957,5737.750302660085,3875.760151033356,1057.6509856790788,1057.6509856790788,6191.498875030525,2531.19010961259,2937.9487649139433,4521.252039553833,5421.479080898954,4306.70317415143,1831.0896401729624,2305.3536124210314,5847.08397371222,3654.768976278529,2286.9545097452847,3,-10.170846923566291,4.76158083472591,-1,0
0507,Hakenfelde,Spandau,1115.0666666666666,0.0041528239202657,0.0,2.7979528699131544,0.0,0.0490868924546167,0.0,0.0981737849092335,0.0981737849092335,0.0,0.0981737849092335,0.0,0.0,0.392695139636934,0.3436082471823172,0.0490868924546167,0.196347569818467,0.6872164943646345,0.0490868924546167,1.4726067736385025,0.0,0.0,0.0,645.149027531028,158.05979370386592,0.2454344622730837,0.0,0.196347569818467,0.3436082471823172,0.3436082471823172,0.0,0.4417820320915507,0.6381296019100177,0.5890427094554009,0.1472606773638502,0.0,0.392695139636934,0.0,0.0,0.0,0.0,0.0,1.0799116340015684,0.0490868924546167,2659.740734393499,0.0543367431410987,0.0014556666709362,0.0,0.3897224619324667,0.2505358683851572,0.0278373187094619,6.959329677365476,0.8351195612838571,2972.153953339071,2070.03419997943,1009.8286418775168,3033.4056358221046,2528.1299339234633,687.7499812193536,1116.385523357514,868.4981612062721,2468.478995342811,1315.67050351356,789.1150782422268,2452.3199804278147,2239.422270643013,4440.460288713166,4545.800504220244,3037.406842325397,2344.628578803774,2748.2888498535617,4427.401334886493,1851.8407265093251,1892.6764654428828,5065.300905766114,2847.675179291102,4008.952879355456,1737.9457926291398,941.3405106512516,4249.753985440765,3825.504231686704,4297.791426111315,3,-7.249476526579176,2.173573231388024,-1,0
0502,Haselhorst,Spandau,489.1,0.0054798578199052,0.2212224275772016,6.636672827316049,0.0,0.2212224275772016,0.0,0.2212224275772016,0.0,0.0,0.0,0.2212224275772016,0.0,2.8758915585036213,2.433446703349218,0.0,0.0,1.9910018481948144,0.4424448551544033,2.2122242757720163,0.2212224275772016,0.4424448551544033,0.0,1478.2082610708612,290.90749226402016,0.2212224275772016,0.0,0.0,0.4424448551544033,0.6636672827316049,0.0,1.1061121378860082,1.3273345654632098,2.433446703349218,0.8848897103088066,0.0,1.1061121378860082,0.2212224275772016,0.6636672827316049,0.6636672827316049,1.5485569930404115,0.0,2.433446703349218,0.0,8323.544858761412,0.0573618301691682,0.0019107003264728,0.0,0.4500225011250562,0.2500125006250313,0.0,0.0,0.5000250012500626,1021.8353710687036,648.1594373551559,274.5847015764765,1237.646149067107,1310.0040855944692,1625.9604166566603,157.52011722018872,234.35554853711156,1420.9766957864308,160.99121793027257,216.30332424215973,1088.041552152777,832.0957155183171,1445.9178852536966,1445.9315554876196,1451.4807722549292,1225.0851116455754,1225.0851116455754,1821.910825159922,551.791644804251,551.791644804251,2307.4040041306685,1586.6835506486448,1939.0022238896745,1589.5740863534054,1265.7312583678831,739.3000088012326,2503.770498743465,2673.9154024159684,1,-0.35517393739600844,-1.7534916660385067,-1,3
0506,Kladow,Spandau,2165.8333333333335,0.0031654155738446,0.0,3.5200132469920384,0.0,0.1353851248843091,0.0,0.6769256244215458,0.0676925624421545,0.0,0.0676925624421545,0.0,0.0,0.3384628122107729,0.2707702497686183,0.0676925624421545,0.0676925624421545,0.6092330619793913,0.0676925624421545,0.4061553746529275,0.0676925624421545,0.0676925624421545,0.0,742.5197174279937,232.38856686391668,0.1353851248843091,0.0,0.2030776873264637,0.4738479370950821,0.2707702497686183,0.0,0.3384628122107729,0.0,0.4061553746529275,0.0,0.0,0.4061553746529275,0.0,0.0,0.0,0.0,0.0,1.2861586864009371,0.2030776873264637,2246.972508492251,0.043657804920943,0.00180591566029,0.0,0.5448601525608427,0.3027000847560237,0.1816200508536142,3.0270008475602372,0.3632401017072285,5362.159803259221,3113.223110556339,445.77845634662754,2327.667287373808,984.26568101089,1569.301915078676,791.1344517862257,333.85297070425736,3283.70620054562,943.5846611023148,777.9085987865623,6716.063184791745,911.8390488476892,6713.725360066007,5884.143144207381,842.0755540180897,761.7266135344269,761.7266135344269,5966.836124504356,925.5212592879246,1103.0484750840087,5455.53129608581,8000.635258090074,4928.393195635282,2141.799381248157,835.6062381349572,5070.455975039932,2438.7174336988833,1539.3745696751196,3,-6.823174685468811,1.8775549072759858,-1,3
0503,Siemensstadt,Spandau,1489.6875,0.0045698077529152,0.0,5.475836866084442,0.0,0.3532797978118994,0.0,0.3532797978118994,0.3532797978118994,0.0,0.1766398989059497,0.0,0.0,1.0598393934356984,0.8831994945297487,0.0,0.8831994945297487,1.4131191912475978,0.0,2.8262383824951955,0.1766398989059497,0.0,0.0,1105.7657671512452,241.99666150115112,0.5299196967178492,0.0,0.7065595956237989,1.4131191912475978,0.7065595956237989,0.0,0.7065595956237989,1.766398989059497,1.0598393934356984,0.8831994945297487,0.0,1.0598393934356984,0.0,0.3532797978118994,0.3532797978118994,1.943038887965447,0.0,3.5327979781189947,0.0,8484.68301357029,0.012442445624165,0.002069085957969,0.0,0.577992919586735,0.2889964597933675,0.0,0.0,1.15598583917347,827.7834922241634,743.1111618672978,365.75373339282265,1280.1826969556555,994.1657310021076,2412.5871599720294,678.6948099042897,413.1684368729175,1119.2345942428087,641.1467668192433,902.2254009092892,911.5325069151232,848.2542348070759,1133.9817173731458,1133.989730369264,1858.8126599058753,854.9194494255178,854.9194494255178,2840.875607784738,683.4650238931557,810.4286455520543,2679.145220245587,3266.988215847237,2423.2033158282256,573.7744589386533,501.33892623833646,359.3381288767751,1424.5333476313851,3779.105914602084,1,-1.4078313631508415,-1.0799636397373018,-1,3
0501,Spandau,Spandau,1560.8157894736842,0.0082175226586102,0.0,9.478933403682506,0.4860991489067952,0.3645743616800964,0.0,1.5798222339470844,0.3645743616800964,0.0,0.0,0.2430495744533976,0.2430495744533976,6.5623385102417355,5.468615425201446,0.3645743616800964,1.5798222339470844,2.430495744533976,0.1215247872266988,4.617941914614555,0.1215247872266988,0.2430495744533976,0.1215247872266988,1980.610982220737,358.6196471059882,1.5798222339470844,0.3645743616800964,0.3645743616800964,0.3645743616800964,1.5798222339470844,0.0,2.1874461700805785,0.0,1.4582974467203855,0.9721982978135904,0.0,2.916594893440771,0.7291487233601928,0.607623936133494,0.4860991489067952,2.430495744533976,0.0,8.14216074418882,0.1215247872266988,7458.720435866304,0.0446806317479828,0.0032471184673864,0.0,0.4674426214182209,0.4206983592763988,0.023372131070911,7.105127845556958,0.8881409806946198,210.36696322368584,166.45705665973136,213.2945352912186,763.7269473963119,259.82967450574876,170.06663129201917,407.5314981087791,122.3255719070839,192.7780265616644,222.65616759282477,423.8777018191966,249.31811466411733,359.317944016594,422.89861101279655,533.2534693107347,153.4633943873786,411.807758849798,1118.9194460004808,391.5453042907537,322.7007229591129,322.7007229591129,1542.4689542203394,1160.7894023612942,411.807758849798,922.033726863537,628.4293084761917,124.10022379891664,2507.278579175172,1674.4794273106031,1,3.740380716077787,-1.4922133006122917,-1,3
0504,Staaken,Spandau,1064.090909090909,0.0029658284977433,0.0,7.16728999153424,0.0,0.3675533328991918,0.0,0.2756649996743938,0.1837766664495959,0.0,0.0918883332247979,0.0,0.0918883332247979,0.1837766664495959,0.1837766664495959,0.0,0.2756649996743938,1.562101664821565,0.0918883332247979,1.0107716654727774,0.0918883332247979,0.0,0.0,1414.2533366628652,402.930341190739,0.3675533328991918,0.0,0.0918883332247979,0.0918883332247979,0.5513299993487877,0.0,0.7351066657983836,0.0,0.4594416661239897,0.0,0.0,0.7351066657983836,0.0,0.0,0.0,0.0,0.0,1.562101664821565,0.0918883332247979,7358.15430913603,0.0673797618952952,0.0043101180236297,0.0,0.3592257628264728,0.1690474178006931,0.0211309272250866,0.0,0.2324401994759529,3182.8086089666117,965.1102105667492,218.56967995307696,1148.4129693620923,1151.949278709032,2862.6908020619403,399.5021497365638,405.4988416992368,1461.2219533989803,399.778987277527,677.02344236333,4184.8816374429825,943.4660251049368,3957.9706935532886,4260.528867820888,1524.1753459166875,1382.677103795661,1382.677103795661,4326.219024798138,1429.5290846920088,1429.5290846920088,3502.223771659896,2307.0479865662364,3182.186247521358,2633.0797139964584,247.04185676970496,3515.031212711921,1188.166285986763,3079.3460372271675,3,-3.5258539615313005,-1.1630871153881006,-1,3
